county_fips_code,year,unit_desc,Value
37057,2017,BU,24410.0
37057,2012,BU,31042.0
37057,2007,BU,9925.0
37059,2017,BU,13249.0
37097,2017,BU,32497.0
37097,2012,BU,117547.0
37097,2007,BU,11475.0
37151,2017,BU,18243.0
37151,2012,BU,43330.0
37151,2007,BU,14455.0
37159,2017,BU,184807.0
37159,2012,BU,87200.0
37159,2007,BU,173405.0
37025,2017,BU,27286.0
37025,2012,BU,47938.0
37025,2007,BU,36637.0
37045,2017,BU,11920.0
37045,2012,BU,22800.0
37109,2017,BU,1800.0
37109,2012,BU,43860.0
37109,2007,BU,36330.0
37167,2017,BU,15340.0
37167,2012,BU,24311.0
37167,2007,BU,20020.0
37101,2017,BU,27817.0
37101,2012,BU,4525.0
37085,2007,BU,20362.0
37129,2007,BU,240.0
37155,2007,BU,450.0
37163,2007,BU,4893.0
38013,2017,BU,652822.0
38013,2012,BU,1945122.0
38013,2007,BU,1366111.0
38023,2017,BU,42480.0
38023,2012,BU,201732.0
38023,2007,BU,311671.0
38061,2017,BU,435431.0
38061,2012,BU,1071806.0
38061,2007,BU,2083762.0
38075,2017,BU,1737134.0
38075,2012,BU,4137370.0
38075,2007,BU,5471186.0
38101,2017,BU,779066.0
38101,2012,BU,2809795.0
38101,2007,BU,3694706.0
38105,2017,BU,560982.0
38105,2012,BU,1663826.0
38105,2007,BU,2283151.0
38005,2017,BU,1939168.0
38005,2012,BU,2677750.0
38005,2007,BU,3380552.0
38009,2017,BU,1300384.0
38009,2012,BU,7043632.0
38009,2007,BU,8156744.0
38049,2017,BU,569425.0
38049,2012,BU,1544005.0
38049,2007,BU,2910283.0
38069,2017,BU,1284608.0
38069,2012,BU,1482704.0
38069,2007,BU,1708598.0
38079,2017,BU,587751.0
38079,2012,BU,1626190.0
38079,2007,BU,2013634.0
38019,2017,BU,1197237.0
38019,2012,BU,2735457.0
38019,2007,BU,3786321.0
38035,2017,BU,361621.0
38035,2012,BU,984993.0
38035,2007,BU,1093229.0
38063,2017,BU,834512.0
38063,2012,BU,1007453.0
38063,2007,BU,1492366.0
38067,2017,BU,448111.0
38067,2012,BU,778575.0
38067,2007,BU,895585.0
38071,2017,BU,2592668.0
38071,2012,BU,4012597.0
38071,2007,BU,4154874.0
38095,2017,BU,448084.0
38095,2012,BU,2232255.0
38095,2007,BU,2298931.0
38099,2017,BU,896356.0
38099,2012,BU,1108563.0
38099,2007,BU,1450833.0
38025,2017,BU,291153.0
38025,2012,BU,549626.0
38025,2007,BU,557863.0
38053,2017,BU,263798.0
38053,2012,BU,837025.0
38053,2007,BU,1077918.0
38055,2017,BU,439190.0
38055,2012,BU,1780985.0
38055,2007,BU,2190288.0
38057,2017,BU,298248.0
38057,2012,BU,588872.0
38057,2007,BU,838410.0
38065,2017,BU,91800.0
38065,2012,BU,330224.0
38065,2007,BU,515032.0
38027,2017,BU,295246.0
38027,2012,BU,1406835.0
38027,2007,BU,1269651.0
38031,2017,BU,885993.0
38031,2012,BU,1587568.0
38031,2007,BU,2207182.0
38043,2017,BU,349971.0
38043,2012,BU,724845.0
38043,2007,BU,563128.0
38083,2017,BU,898307.0
38083,2012,BU,1449878.0
38083,2007,BU,1936802.0
38093,2017,BU,562419.0
38093,2012,BU,750210.0
38093,2007,BU,1439415.0
38103,2017,BU,863730.0
38103,2012,BU,2296034.0
38103,2007,BU,1820838.0
38003,2017,BU,937279.0
38003,2012,BU,597211.0
38003,2007,BU,700143.0
38017,2017,BU,1072404.0
38017,2012,BU,702262.0
38017,2007,BU,273803.0
38039,2017,BU,477290.0
38039,2012,BU,527690.0
38039,2007,BU,1123135.0
38091,2017,BU,846095.0
38091,2012,BU,478008.0
38091,2007,BU,535004.0
38097,2017,BU,1090078.0
38097,2012,BU,596842.0
38097,2007,BU,461833.0
38001,2017,BU,89356.0
38001,2012,BU,349929.0
38001,2007,BU,481772.0
38007,2017,BU,92480.0
38007,2012,BU,89989.0
38007,2007,BU,142695.0
38011,2017,BU,204829.0
38011,2012,BU,293127.0
38011,2007,BU,995630.0
38033,2017,BU,25407.0
38033,2012,BU,99791.0
38033,2007,BU,239026.0
38041,2017,BU,39340.0
38041,2012,BU,271111.0
38041,2007,BU,569965.0
38087,2017,BU,95229.0
38087,2012,BU,235389.0
38087,2007,BU,428587.0
38089,2017,BU,72834.0
38089,2012,BU,526102.0
38089,2007,BU,624597.0
38015,2017,BU,769496.0
38015,2012,BU,1041340.0
38015,2007,BU,975482.0
38029,2017,BU,295622.0
38029,2012,BU,410995.0
38029,2007,BU,1001568.0
38037,2012,BU,340583.0
38037,2007,BU,714126.0
38059,2017,BU,404978.0
38059,2012,BU,1096509.0
38059,2007,BU,1305529.0
38085,2017,BU,23200.0
38085,2012,BU,68881.0
38085,2007,BU,66804.0
38021,2017,BU,161960.0
38021,2012,BU,76224.0
38021,2007,BU,61389.0
38045,2017,BU,139815.0
38045,2012,BU,221792.0
38045,2007,BU,253758.0
38047,2017,BU,136564.0
38047,2012,BU,483579.0
38047,2007,BU,811146.0
38051,2017,BU,21600.0
38051,2012,BU,187397.0
38051,2007,BU,577018.0
38073,2012,BU,38530.0
38073,2007,BU,78099.0
38077,2017,BU,59593.0
38077,2012,BU,34772.0
38081,2017,BU,268220.0
38081,2012,BU,43827.0
39051,2017,BU,250.0
39137,2017,BU,18620.0
39005,2017,BU,2028.0
39005,2012,BU,1420.0
39005,2007,BU,5425.0
39033,2012,BU,9756.0
39077,2007,BU,2400.0
39139,2017,BU,22900.0
39139,2012,BU,5100.0
39139,2007,BU,8190.0
39175,2017,BU,3003.0
39007,2012,BU,3700.0
39029,2017,BU,7340.0
39029,2012,BU,1180.0
39029,2007,BU,1015.0
39055,2017,BU,200.0
39055,2007,BU,660.0
39099,2017,BU,6860.0
39099,2012,BU,4080.0
39099,2007,BU,10475.0
39103,2007,BU,2680.0
39133,2007,BU,648.0
39151,2017,BU,1920.0
39151,2012,BU,7400.0
39151,2007,BU,5420.0
39169,2017,BU,48155.0
39169,2012,BU,33463.0
39169,2007,BU,26610.0
39011,2017,BU,7580.0
39037,2007,BU,5980.0
39045,2017,BU,3880.0
39083,2017,BU,3280.0
39083,2012,BU,3800.0
39083,2007,BU,5945.0
39089,2017,BU,6070.0
39097,2007,BU,1480.0
39129,2017,BU,4820.0
39141,2017,BU,4433.0
39141,2012,BU,3692.0
39013,2012,BU,2715.0
39019,2012,BU,2920.0
39019,2007,BU,1720.0
39031,2012,BU,1902.0
39075,2017,BU,9382.0
39075,2012,BU,28367.0
39075,2007,BU,17177.0
39081,2017,BU,1863.0
39081,2012,BU,4170.0
39081,2007,BU,1865.0
39157,2012,BU,4840.0
39157,2007,BU,2730.0
39057,2017,BU,3801.0
39113,2012,BU,646.0
39135,2017,BU,6198.0
39071,2012,BU,2350.0
39131,2007,BU,1040.0
39059,2012,BU,1185.0
39059,2007,BU,2450.0
39111,2017,BU,3050.0
39111,2012,BU,1975.0
39111,2007,BU,1680.0
39115,2017,BU,2800.0
39119,2012,BU,1920.0
39167,2017,BU,2903.0
39167,2012,BU,5738.0
39167,2007,BU,4425.0
40075,2017,BU,137810.0
40075,2012,BU,88784.0
40141,2007,BU,48397.0
40053,2007,BU,2520.0
40071,2017,BU,12800.0
40071,2007,BU,3730.0
40073,2007,BU,31559.0
40145,2017,BU,57600.0
41003,2017,BU,645.0
41005,2017,BU,2863.0
41005,2012,BU,21172.0
41009,2012,BU,4072.0
41009,2007,BU,220.0
41039,2012,BU,1314.0
41043,2012,BU,1541.0
41043,2007,BU,6463.0
41047,2017,BU,12738.0
41047,2012,BU,15624.0
41047,2007,BU,9904.0
41053,2017,BU,45619.0
41053,2012,BU,4596.0
41067,2017,BU,49781.0
41067,2012,BU,29300.0
41067,2007,BU,25020.0
41071,2017,BU,5185.0
41021,2017,BU,28021.0
41021,2012,BU,244867.0
41021,2007,BU,261635.0
41049,2017,BU,81713.0
41049,2012,BU,36079.0
41049,2007,BU,155361.0
41055,2017,BU,222181.0
41055,2012,BU,712910.0
41055,2007,BU,464188.0
41065,2017,BU,34432.0
41065,2012,BU,106196.0
41065,2007,BU,47122.0
41001,2017,BU,55320.0
41001,2012,BU,72665.0
41001,2007,BU,51305.0
41059,2017,BU,108123.0
41059,2012,BU,201943.0
41059,2007,BU,220216.0
41061,2017,BU,209320.0
41061,2012,BU,401881.0
41061,2007,BU,218113.0
41063,2017,BU,85886.0
41063,2012,BU,275975.0
41063,2007,BU,259195.0
41019,2017,BU,600.0
41019,2012,BU,3466.0
41029,2012,BU,18403.0
41029,2007,BU,22976.0
41031,2012,BU,13100.0
41031,2007,BU,29177.0
41035,2017,BU,1169961.0
41035,2012,BU,1519666.0
41035,2007,BU,933084.0
41045,2017,BU,25077.0
41045,2012,BU,102308.0
41045,2007,BU,73812.0
42039,2017,BU,4224.0
42039,2007,BU,21402.0
42085,2017,BU,4033.0
42085,2012,BU,5431.0
42085,2007,BU,9502.0
42121,2012,BU,1700.0
42121,2007,BU,360.0
42015,2017,BU,1800.0
42015,2012,BU,2310.0
42015,2007,BU,1251.0
42035,2012,BU,1750.0
42035,2007,BU,5095.0
42081,2017,BU,5785.0
42081,2012,BU,8866.0
42081,2007,BU,2008.0
42105,2017,BU,4700.0
42105,2012,BU,15978.0
42105,2007,BU,16228.0
42117,2017,BU,21648.0
42117,2012,BU,7055.0
42117,2007,BU,10987.0
42005,2017,BU,28418.0
42005,2012,BU,14801.0
42005,2007,BU,24745.0
42007,2017,BU,3865.0
42007,2012,BU,8197.0
42007,2007,BU,8704.0
42019,2017,BU,5970.0
42019,2012,BU,30845.0
42019,2007,BU,20869.0
42031,2017,BU,2080.0
42031,2007,BU,12955.0
42063,2012,BU,16770.0
42063,2007,BU,34616.0
42065,2017,BU,13205.0
42065,2012,BU,7243.0
42065,2007,BU,8546.0
42073,2017,BU,500.0
42073,2012,BU,2913.0
42073,2007,BU,7764.0
42013,2017,BU,35964.0
42013,2012,BU,73163.0
42013,2007,BU,42598.0
42021,2017,BU,13186.0
42021,2012,BU,12150.0
42021,2007,BU,24786.0
42027,2017,BU,16082.0
42027,2012,BU,25681.0
42027,2007,BU,23881.0
42033,2012,BU,7631.0
42033,2007,BU,1595.0
42037,2012,BU,19921.0
42037,2007,BU,8378.0
42043,2017,BU,46444.0
42043,2012,BU,99413.0
42043,2007,BU,69599.0
42061,2017,BU,19135.0
42061,2012,BU,42094.0
42061,2007,BU,16917.0
42067,2017,BU,19980.0
42067,2012,BU,32287.0
42067,2007,BU,32637.0
42087,2017,BU,30772.0
42087,2012,BU,22305.0
42087,2007,BU,12768.0
42093,2017,BU,12300.0
42093,2012,BU,4555.0
42093,2007,BU,6718.0
42097,2017,BU,163827.0
42097,2012,BU,112715.0
42097,2007,BU,90352.0
42099,2017,BU,116654.0
42099,2012,BU,111419.0
42099,2007,BU,105449.0
42109,2017,BU,64795.0
42109,2012,BU,29603.0
42109,2007,BU,17159.0
42119,2017,BU,24454.0
42119,2012,BU,34235.0
42119,2007,BU,18925.0
42025,2012,BU,2475.0
42025,2007,BU,6000.0
42077,2017,BU,36891.0
42077,2012,BU,30154.0
42077,2007,BU,21398.0
42095,2017,BU,15043.0
42095,2012,BU,17965.0
42095,2007,BU,13533.0
42107,2017,BU,48342.0
42107,2012,BU,112833.0
42107,2007,BU,27571.0
42051,2017,BU,2333.0
42051,2012,BU,6323.0
42051,2007,BU,14096.0
42111,2017,BU,15660.0
42111,2012,BU,21019.0
42111,2007,BU,34218.0
42125,2017,BU,725.0
42125,2012,BU,3986.0
42125,2007,BU,1820.0
42129,2017,BU,25310.0
42129,2012,BU,13692.0
42129,2007,BU,18090.0
42001,2017,BU,66941.0
42001,2012,BU,146283.0
42001,2007,BU,80995.0
42009,2017,BU,99693.0
42009,2012,BU,93533.0
42009,2007,BU,47688.0
42041,2017,BU,222262.0
42041,2012,BU,306784.0
42041,2007,BU,144770.0
42055,2017,BU,491800.0
42055,2012,BU,647449.0
42055,2007,BU,366968.0
42057,2017,BU,54194.0
42057,2012,BU,61497.0
42057,2007,BU,51317.0
42133,2017,BU,370774.0
42133,2012,BU,220086.0
42133,2007,BU,381774.0
42011,2017,BU,205413.0
42011,2012,BU,327021.0
42011,2007,BU,275334.0
42017,2017,BU,11454.0
42017,2012,BU,7608.0
42017,2007,BU,2500.0
42029,2017,BU,79044.0
42029,2012,BU,93137.0
42029,2007,BU,118449.0
42071,2017,BU,455767.0
42071,2012,BU,647980.0
42071,2007,BU,596863.0
42075,2017,BU,159053.0
42075,2012,BU,287382.0
42075,2007,BU,185989.0
42091,2012,BU,1915.0
45007,2012,BU,5275.0
45007,2007,BU,13285.0
45045,2007,BU,75.0
45071,2012,BU,18530.0
45079,2007,BU,1020.0
46019,2012,BU,3683.0
46019,2007,BU,10770.0
46031,2012,BU,41244.0
46031,2007,BU,160173.0
46041,2012,BU,14542.0
46041,2007,BU,20875.0
46063,2017,BU,24084.0
46063,2012,BU,73870.0
46063,2007,BU,152090.0
46105,2017,BU,59166.0
46105,2012,BU,281156.0
46105,2007,BU,193159.0
46137,2007,BU,9296.0
46013,2012,BU,19024.0
46021,2007,BU,52732.0
46045,2007,BU,136331.0
46089,2017,BU,62164.0
46089,2012,BU,64515.0
46089,2007,BU,147560.0
46115,2017,BU,49011.0
46115,2012,BU,84432.0
46115,2007,BU,20663.0
46037,2007,BU,67951.0
46109,2017,BU,37412.0
46109,2012,BU,10740.0
46109,2007,BU,61406.0
46055,2017,BU,94620.0
46055,2007,BU,6655.0
46093,2017,BU,28913.0
46093,2012,BU,5503.0
46093,2007,BU,4045.0
46103,2007,BU,5000.0
46059,2007,BU,3272.0
46069,2007,BU,23550.0
46011,2012,BU,4385.0
46075,2017,BU,100000.0
46123,2007,BU,7650.0
46023,2017,BU,4800.0
46043,2007,BU,11000.0
46125,2012,BU,4487.0
46125,2007,BU,733.0
46135,2012,BU,4300.0
47147,2012,BU,91939.0
47147,2007,BU,16515.0
47165,2012,BU,8000.0
47089,2007,BU,1520.0
47179,2017,BU,900.0
48069,2007,BU,31644.0
48111,2017,BU,203000.0
48111,2012,BU,39600.0
48369,2017,BU,318047.0
48369,2007,BU,26254.0
48083,2012,BU,76536.0
48399,2012,BU,4950.0
48503,2007,BU,3179.0
48121,2012,BU,3476.0
48095,2012,BU,38420.0
49003,2017,BU,174421.0
49003,2012,BU,363012.0
49003,2007,BU,262303.0
49005,2017,BU,576126.0
49005,2012,BU,686419.0
49005,2007,BU,650110.0
49011,2007,BU,5723.0
49029,2017,BU,92568.0
49029,2012,BU,52487.0
49029,2007,BU,66257.0
49033,2012,BU,40454.0
49033,2007,BU,23168.0
49035,2007,BU,6461.0
49045,2012,BU,17351.0
49045,2007,BU,22437.0
49057,2017,BU,40023.0
49057,2012,BU,33920.0
49057,2007,BU,20010.0
49023,2017,BU,36268.0
49023,2012,BU,48673.0
49023,2007,BU,56957.0
49027,2017,BU,292195.0
49027,2012,BU,287223.0
49027,2007,BU,246184.0
49039,2017,BU,102869.0
49039,2012,BU,91276.0
49039,2007,BU,101448.0
49041,2017,BU,8240.0
49041,2012,BU,25873.0
49041,2007,BU,64593.0
49049,2017,BU,116226.0
49049,2012,BU,198510.0
49049,2007,BU,166192.0
49007,2012,BU,5030.0
49013,2012,BU,9520.0
49013,2007,BU,22960.0
49015,2017,BU,702.0
49015,2012,BU,10516.0
49047,2017,BU,36436.0
49047,2012,BU,46604.0
49047,2007,BU,47731.0
49001,2007,BU,9482.0
49031,2017,BU,27600.0
49055,2017,BU,3529.0
49055,2012,BU,9240.0
49055,2007,BU,13311.0
51043,2017,BU,3199.0
51043,2012,BU,22136.0
51043,2007,BU,18284.0
51047,2012,BU,75129.0
51047,2007,BU,26195.0
51061,2017,BU,58666.0
51061,2012,BU,67085.0
51061,2007,BU,42754.0
51069,2012,BU,14017.0
51107,2012,BU,14910.0
51107,2007,BU,19073.0
51113,2017,BU,29595.0
51113,2012,BU,27863.0
51113,2007,BU,46598.0
51139,2017,BU,46012.0
51139,2012,BU,114226.0
51139,2007,BU,74554.0
51157,2007,BU,6792.0
51165,2017,BU,43494.0
51165,2012,BU,130859.0
51165,2007,BU,173112.0
51171,2017,BU,48729.0
51171,2012,BU,83499.0
51171,2007,BU,70356.0
51015,2017,BU,58050.0
51015,2012,BU,104899.0
51015,2007,BU,136852.0
51163,2017,BU,5540.0
51163,2012,BU,26293.0
51163,2007,BU,23636.0
51007,2017,BU,35843.0
51007,2012,BU,74149.0
51007,2007,BU,79065.0
51011,2012,BU,11350.0
51019,2017,BU,6660.0
51019,2012,BU,16702.0
51019,2007,BU,20644.0
51029,2007,BU,4050.0
51031,2007,BU,38010.0
51033,2012,BU,151311.0
51033,2007,BU,89286.0
51041,2012,BU,5416.0
51049,2012,BU,9670.0
51049,2007,BU,1525.0
51065,2007,BU,4490.0
51075,2007,BU,10834.0
51079,2017,BU,2400.0
51085,2017,BU,69487.0
51085,2012,BU,133441.0
51085,2007,BU,84020.0
51109,2012,BU,28904.0
51109,2007,BU,15877.0
51137,2017,BU,31354.0
51137,2012,BU,125918.0
51137,2007,BU,36899.0
51147,2007,BU,8626.0
51177,2017,BU,12305.0
51177,2012,BU,30878.0
51177,2007,BU,54762.0
51001,2017,BU,28602.0
51001,2012,BU,210360.0
51057,2017,BU,86910.0
51057,2012,BU,186295.0
51057,2007,BU,143805.0
51097,2012,BU,81750.0
51097,2007,BU,13020.0
51099,2012,BU,9200.0
51101,2012,BU,24340.0
51101,2007,BU,68218.0
51103,2012,BU,28798.0
51103,2007,BU,45156.0
51119,2007,BU,3000.0
51131,2012,BU,96291.0
51133,2017,BU,8976.0
51133,2012,BU,120317.0
51133,2007,BU,95218.0
51159,2017,BU,20371.0
51159,2012,BU,103775.0
51159,2007,BU,69540.0
51193,2017,BU,67338.0
51193,2012,BU,338045.0
51193,2007,BU,194825.0
51121,2017,BU,7200.0
51121,2007,BU,4389.0
51173,2007,BU,2760.0
51197,2012,BU,9967.0
51197,2007,BU,2663.0
51037,2012,BU,28975.0
51067,2017,BU,34176.0
51067,2012,BU,22917.0
51067,2007,BU,29019.0
51083,2012,BU,2331.0
51083,2007,BU,1560.0
51135,2012,BU,14625.0
51135,2007,BU,13410.0
51143,2017,BU,40055.0
51143,2012,BU,53661.0
51143,2007,BU,29860.0
51053,2007,BU,1570.0
51117,2007,BU,6790.0
51149,2012,BU,7600.0
51149,2007,BU,3395.0
53009,2017,BU,47310.0
53009,2012,BU,33298.0
53009,2007,BU,26531.0
53015,2012,BU,76890.0
53027,2007,BU,6025.0
53029,2012,BU,60464.0
53029,2007,BU,77973.0
53033,2012,BU,15.0
53041,2017,BU,24823.0
53041,2012,BU,48478.0
53041,2007,BU,25118.0
53055,2017,BU,18912.0
53057,2017,BU,370811.0
53057,2012,BU,221689.0
53057,2007,BU,89349.0
53061,2017,BU,72098.0
53061,2012,BU,22558.0
53061,2007,BU,39689.0
53005,2007,BU,8715.0
53007,2007,BU,402.0
53037,2017,BU,29583.0
53039,2017,BU,58626.0
53039,2012,BU,53083.0
53039,2007,BU,63584.0
53047,2017,BU,51562.0
53047,2012,BU,65740.0
53047,2007,BU,79091.0
53077,2017,BU,15411.0
53077,2012,BU,28953.0
53063,2017,BU,725732.0
53063,2012,BU,1307888.0
53063,2007,BU,1568845.0
53065,2017,BU,82313.0
53065,2012,BU,317310.0
53065,2007,BU,129263.0
53001,2012,BU,173084.0
53001,2007,BU,112970.0
53017,2017,BU,43525.0
53017,2012,BU,128643.0
53017,2007,BU,104502.0
53021,2017,BU,43499.0
53021,2012,BU,99398.0
53025,2017,BU,210763.0
53025,2012,BU,46949.0
53025,2007,BU,92158.0
53043,2017,BU,553906.0
53043,2012,BU,2163476.0
53043,2007,BU,1935593.0
53003,2012,BU,97673.0
53003,2007,BU,78481.0
53013,2017,BU,107954.0
53013,2012,BU,357635.0
53013,2007,BU,832321.0
53023,2017,BU,208322.0
53023,2012,BU,342190.0
53023,2007,BU,593129.0
53071,2017,BU,38790.0
53071,2012,BU,123125.0
53071,2007,BU,316048.0
53075,2017,BU,2361288.0
53075,2012,BU,6267724.0
53075,2007,BU,7668570.0
54017,2017,BU,2323.0
54061,2017,BU,1686.0
54077,2017,BU,4225.0
54077,2007,BU,3036.0
54079,2017,BU,420.0
54003,2017,BU,12260.0
54003,2012,BU,29954.0
54003,2007,BU,19370.0
54027,2012,BU,1500.0
54027,2007,BU,2617.0
54031,2017,BU,10770.0
54031,2012,BU,14263.0
54031,2007,BU,18790.0
54037,2017,BU,15960.0
54037,2012,BU,28044.0
54037,2007,BU,30544.0
54057,2012,BU,1000.0
54057,2007,BU,1200.0
54063,2012,BU,4518.0
54065,2007,BU,980.0
54071,2017,BU,3454.0
55005,2017,BU,12965.0
55005,2012,BU,18407.0
55005,2007,BU,46770.0
55007,2017,BU,44194.0
55007,2012,BU,10203.0
55007,2007,BU,15505.0
55013,2012,BU,5278.0
55017,2017,BU,43883.0
55017,2012,BU,17705.0
55017,2007,BU,48032.0
55031,2007,BU,4850.0
55095,2017,BU,15051.0
55095,2012,BU,21288.0
55095,2007,BU,23901.0
55107,2017,BU,11610.0
55107,2012,BU,15491.0
55107,2007,BU,13680.0
55113,2017,BU,8466.0
55129,2012,BU,4994.0
55129,2007,BU,2170.0
55003,2007,BU,5020.0
55019,2017,BU,39680.0
55019,2012,BU,103795.0
55019,2007,BU,148084.0
55069,2017,BU,14328.0
55069,2012,BU,17557.0
55069,2007,BU,23962.0
55073,2017,BU,23498.0
55073,2012,BU,77932.0
55073,2007,BU,151428.0
55085,2017,BU,3945.0
55099,2017,BU,2100.0
55099,2012,BU,6062.0
55099,2007,BU,7640.0
55119,2012,BU,14202.0
55119,2007,BU,37128.0
55041,2017,BU,300.0
55067,2017,BU,33300.0
55067,2012,BU,43368.0
55067,2007,BU,27760.0
55075,2012,BU,2170.0
55075,2007,BU,4440.0
55083,2012,BU,13947.0
55083,2007,BU,9776.0
55115,2017,BU,19845.0
55115,2012,BU,34944.0
55115,2007,BU,33833.0
55011,2017,BU,25282.0
55011,2012,BU,12890.0
55011,2007,BU,24680.0
55033,2017,BU,12734.0
55033,2012,BU,17288.0
55033,2007,BU,22494.0
55035,2012,BU,7450.0
55035,2007,BU,11494.0
55053,2012,BU,1800.0
55053,2007,BU,12044.0
55063,2017,BU,15612.0
55063,2012,BU,3960.0
55063,2007,BU,10395.0
55081,2017,BU,14241.0
55081,2012,BU,7906.0
55081,2007,BU,21800.0
55091,2007,BU,10890.0
55093,2017,BU,6240.0
55093,2012,BU,18967.0
55093,2007,BU,38153.0
55109,2017,BU,2652.0
55109,2012,BU,11154.0
55109,2007,BU,30689.0
55121,2017,BU,50402.0
55121,2012,BU,14891.0
55121,2007,BU,8375.0
55001,2007,BU,3465.0
55047,2017,BU,10547.0
55047,2012,BU,11794.0
55047,2007,BU,5150.0
55057,2017,BU,1847.0
55057,2012,BU,4105.0
55057,2007,BU,5400.0
55077,2007,BU,600.0
55097,2012,BU,22548.0
55097,2007,BU,4790.0
55135,2017,BU,4635.0
55135,2012,BU,4290.0
55135,2007,BU,9706.0
55141,2017,BU,13259.0
55141,2012,BU,28830.0
55141,2007,BU,32818.0
55009,2017,BU,4740.0
55009,2012,BU,11445.0
55009,2007,BU,18259.0
55015,2017,BU,7590.0
55015,2012,BU,13464.0
55015,2007,BU,14231.0
55029,2017,BU,28200.0
55029,2012,BU,18258.0
55029,2007,BU,25607.0
55039,2017,BU,16187.0
55039,2012,BU,14322.0
55039,2007,BU,42392.0
55061,2017,BU,4600.0
55061,2012,BU,5161.0
55061,2007,BU,34688.0
55071,2017,BU,25029.0
55071,2012,BU,10719.0
55071,2007,BU,56230.0
55087,2017,BU,5090.0
55087,2012,BU,12272.0
55087,2007,BU,15753.0
55117,2017,BU,7476.0
55117,2012,BU,12637.0
55117,2007,BU,39794.0
55139,2012,BU,13600.0
55023,2017,BU,1725.0
55023,2012,BU,8135.0
55023,2007,BU,5002.0
55043,2017,BU,45208.0
55043,2012,BU,14127.0
55043,2007,BU,28130.0
55049,2017,BU,25185.0
55049,2012,BU,19535.0
55049,2007,BU,8923.0
55065,2017,BU,19749.0
55065,2012,BU,24480.0
55065,2007,BU,18468.0
55103,2012,BU,3890.0
55103,2007,BU,8005.0
55111,2017,BU,1524.0
55111,2012,BU,4147.0
55111,2007,BU,13942.0
55123,2017,BU,11209.0
55123,2012,BU,16257.0
55123,2007,BU,25132.0
55021,2012,BU,2450.0
55021,2007,BU,8700.0
55025,2017,BU,14280.0
55025,2012,BU,4867.0
55025,2007,BU,6378.0
55027,2017,BU,20114.0
55027,2012,BU,27200.0
55027,2007,BU,30465.0
55045,2017,BU,16076.0
55045,2012,BU,13430.0
55045,2007,BU,25316.0
55055,2012,BU,5086.0
55055,2007,BU,4164.0
55105,2017,BU,572.0
55105,2007,BU,3200.0
55089,2007,BU,6960.0
55127,2012,BU,5776.0
55127,2007,BU,6240.0
55131,2017,BU,8489.0
55131,2012,BU,26861.0
55131,2007,BU,27836.0
56003,2017,BU,2080124.0
56003,2012,BU,1194746.0
56003,2007,BU,903972.0
56013,2017,BU,608378.0
56013,2012,BU,413290.0
56013,2007,BU,200377.0
56017,2012,BU,47750.0
56017,2007,BU,68910.0
56029,2017,BU,2201227.0
56029,2012,BU,1892657.0
56029,2007,BU,1223156.0
56043,2017,BU,1122514.0
56043,2012,BU,1170672.0
56043,2007,BU,1209677.0
56005,2012,BU,4825.0
56005,2007,BU,15856.0
56011,2017,BU,21162.0
56011,2012,BU,8440.0
56011,2007,BU,20565.0
56019,2012,BU,9248.0
56033,2012,BU,4434.0
56033,2007,BU,12920.0
56023,2017,BU,265317.0
56023,2012,BU,373967.0
56023,2007,BU,391514.0
56039,2017,BU,161739.0
56039,2007,BU,202300.0
56041,2017,BU,6412.0
56025,2017,BU,51403.0
56025,2007,BU,46000.0
56037,2017,BU,76006.0
56037,2012,BU,20188.0
56037,2007,BU,55100.0
56009,2017,BU,12024.0
56009,2012,BU,53080.0
56015,2017,BU,63034.0
56015,2012,BU,117194.0
56015,2007,BU,15446.0
56021,2012,BU,62032.0
56031,2017,BU,75019.0
56031,2012,BU,73304.0
56031,2007,BU,95682.0
04003,2009,BU,477200.0
04003,2008,BU,312400.0
04009,2010,BU,117000.0
04009,2009,BU,116000.0
04012,2009,BU,151000.0
04013,2016,BU,699000.0
04013,2010,BU,1875000.0
04013,2009,BU,1252800.0
04013,2008,BU,1128500.0
04019,2009,BU,176400.0
04019,2008,BU,229500.0
04021,2021,BU,1025000.0
04021,2016,BU,391000.0
04021,2010,BU,2681000.0
04021,2009,BU,2690800.0
04021,2008,BU,2794900.0
04027,2010,BU,297000.0
04027,2009,BU,310800.0
04027,2008,BU,219700.0
04027,2007,BU,119000.0
06089,2010,BU,12000.0
06093,2021,BU,166000.0
06093,2013,BU,700000.0
06093,2010,BU,513000.0
06035,2013,BU,28000.0
06049,2020,BU,138000.0
06049,2013,BU,487000.0
06053,2020,BU,94200.0
06053,2015,BU,80000.0
06053,2009,BU,76000.0
06053,2008,BU,106000.0
06079,2021,BU,245000.0
06079,2020,BU,418000.0
06079,2019,BU,652000.0
06079,2018,BU,450000.0
06079,2016,BU,799000.0
06079,2011,BU,658000.0
06079,2010,BU,693000.0
06079,2009,BU,273000.0
06079,2008,BU,516000.0
06021,2009,BU,56000.0
06095,2019,BU,229000.0
06103,2008,BU,80000.0
06113,2018,BU,195000.0
06113,2015,BU,120000.0
06113,2014,BU,102000.0
06113,2013,BU,180000.0
06113,2010,BU,250000.0
06113,2008,BU,146000.0
06019,2011,BU,1230000.0
06019,2010,BU,1195000.0
06029,2011,BU,250000.0
06031,2011,BU,600000.0
06047,2010,BU,230000.0
06077,2009,BU,42000.0
