county_fips_code,year,unit_desc,Value
20191,2019,BU,5305000.0
20191,2018,BU,6454000.0
20191,2016,BU,4994000.0
20191,2015,BU,3285000.0
20191,2014,BU,2485000.0
20191,2013,BU,2103000.0
20191,2011,BU,1008000.0
20191,2010,BU,3897000.0
20191,2009,BU,2751500.0
20191,2008,BU,1318000.0
20005,2021,BU,3737000.0
20005,2020,BU,3512000.0
20005,2019,BU,3409000.0
20005,2018,BU,3406000.0
20005,2016,BU,3789000.0
20005,2015,BU,2049100.0
20005,2014,BU,3562600.0
20005,2013,BU,3157000.0
20005,2011,BU,2682000.0
20005,2010,BU,2554000.0
20005,2009,BU,3221200.0
20005,2008,BU,2290000.0
20013,2021,BU,7908000.0
20013,2020,BU,6953000.0
20013,2019,BU,6611000.0
20013,2018,BU,6070000.0
20013,2016,BU,7080000.0
20013,2015,BU,5187000.0
20013,2014,BU,6853000.0
20013,2013,BU,6629000.0
20013,2011,BU,6184000.0
20013,2010,BU,4861000.0
20013,2009,BU,6086200.0
20013,2008,BU,3877000.0
20043,2021,BU,4531000.0
20043,2020,BU,3650000.0
20043,2018,BU,3744000.0
20043,2016,BU,3638000.0
20043,2014,BU,3635100.0
20043,2013,BU,3436000.0
20043,2010,BU,2934000.0
20043,2009,BU,3393100.0
20043,2008,BU,3149000.0
20085,2021,BU,2286000.0
20085,2020,BU,2468000.0
20085,2019,BU,2205000.0
20085,2018,BU,2105000.0
20085,2016,BU,2175600.0
20085,2015,BU,1473100.0
20085,2014,BU,2120800.0
20085,2013,BU,1930000.0
20085,2011,BU,1724000.0
20085,2010,BU,1417000.0
20085,2009,BU,1891100.0
20085,2008,BU,1269000.0
20087,2021,BU,2668000.0
20087,2020,BU,2319000.0
20087,2019,BU,2111000.0
20087,2016,BU,2288000.0
20087,2015,BU,2060000.0
20087,2014,BU,2243000.0
20087,2013,BU,2219000.0
20087,2011,BU,1935000.0
20087,2010,BU,1797000.0
20087,2009,BU,2063000.0
20087,2008,BU,1740000.0
20103,2021,BU,1474000.0
20103,2020,BU,1835000.0
20103,2019,BU,1563000.0
20103,2015,BU,975100.0
20103,2010,BU,985000.0
20117,2021,BU,7646000.0
20117,2020,BU,6873000.0
20117,2019,BU,7200000.0
20117,2018,BU,6024000.0
20117,2016,BU,6662000.0
20117,2015,BU,5157500.0
20117,2014,BU,5228500.0
20117,2013,BU,6158000.0
20117,2011,BU,6017000.0
20117,2010,BU,4661000.0
20117,2009,BU,6449900.0
20117,2008,BU,5411000.0
20131,2021,BU,7004000.0
20131,2020,BU,5571000.0
20131,2018,BU,5045000.0
20131,2016,BU,6665400.0
20131,2015,BU,3505000.0
20131,2014,BU,5089800.0
20131,2013,BU,5783000.0
20131,2011,BU,4770000.0
20131,2010,BU,3726000.0
20131,2009,BU,5481300.0
20131,2008,BU,3885000.0
20149,2021,BU,1773000.0
20149,2020,BU,2070000.0
20149,2019,BU,2034000.0
20149,2018,BU,1796000.0
20149,2016,BU,2299000.0
20149,2015,BU,1848000.0
20149,2014,BU,1936000.0
20149,2013,BU,1976000.0
20149,2011,BU,1608000.0
20149,2010,BU,1477000.0
20149,2009,BU,2134000.0
20149,2008,BU,1773000.0
20161,2021,BU,1852000.0
20161,2020,BU,1897000.0
20161,2019,BU,1627000.0
20161,2018,BU,1513000.0
20161,2016,BU,1855000.0
20161,2013,BU,1507000.0
20161,2011,BU,1359000.0
20161,2010,BU,1320000.0
20161,2009,BU,1866000.0
20161,2008,BU,1366000.0
20209,2010,BU,158000.0
20003,2021,BU,3230000.0
20003,2020,BU,3074000.0
20003,2019,BU,2819000.0
20003,2018,BU,3743000.0
20003,2016,BU,3454000.0
20003,2015,BU,3136500.0
20003,2014,BU,2362700.0
20003,2013,BU,2118000.0
20003,2011,BU,1147000.0
20003,2010,BU,2041000.0
20003,2009,BU,3059300.0
20003,2008,BU,2574000.0
20017,2021,BU,995000.0
20017,2020,BU,933000.0
20017,2016,BU,1082400.0
20017,2014,BU,662000.0
20017,2013,BU,611000.0
20017,2011,BU,254000.0
20017,2010,BU,732000.0
20031,2021,BU,2702000.0
20031,2020,BU,2953000.0
20031,2019,BU,2854000.0
20031,2018,BU,3126000.0
20031,2016,BU,3697000.0
20031,2014,BU,2169000.0
20031,2013,BU,1906000.0
20031,2011,BU,1006000.0
20031,2010,BU,2290000.0
20031,2009,BU,3064700.0
20031,2008,BU,2393000.0
20045,2021,BU,1317000.0
20045,2020,BU,1723000.0
20045,2019,BU,1588000.0
20045,2018,BU,1302000.0
20045,2016,BU,1654000.0
20045,2015,BU,1495500.0
20045,2014,BU,1395400.0
20045,2013,BU,1429000.0
20045,2011,BU,930000.0
20045,2010,BU,1391000.0
20045,2009,BU,1805400.0
20045,2008,BU,1177000.0
20059,2021,BU,2628000.0
20059,2020,BU,3292000.0
20059,2018,BU,3417000.0
20059,2016,BU,3732000.0
20059,2015,BU,2886000.0
20059,2014,BU,2443000.0
20059,2013,BU,2703000.0
20059,2011,BU,1665000.0
20059,2010,BU,2441000.0
20059,2009,BU,3515300.0
20059,2008,BU,2158000.0
20061,2021,BU,748000.0
20061,2020,BU,884000.0
20061,2019,BU,732000.0
20061,2018,BU,798000.0
20061,2016,BU,786000.0
20061,2015,BU,710000.0
20061,2014,BU,535800.0
20061,2013,BU,653000.0
20061,2011,BU,425000.0
20061,2010,BU,666000.0
20061,2009,BU,479500.0
20061,2008,BU,336000.0
20091,2021,BU,1003000.0
20091,2018,BU,856000.0
20091,2011,BU,529000.0
20091,2010,BU,772000.0
20107,2021,BU,2178000.0
20107,2020,BU,2736000.0
20107,2016,BU,2601000.0
20107,2015,BU,1963500.0
20107,2014,BU,2346000.0
20107,2011,BU,940000.0
20107,2010,BU,1523000.0
20107,2009,BU,2301100.0
20111,2021,BU,3049000.0
20111,2020,BU,3224000.0
20111,2019,BU,2858000.0
20111,2016,BU,3200600.0
20111,2015,BU,2431000.0
20111,2014,BU,1644000.0
20111,2013,BU,1904000.0
20111,2011,BU,1033000.0
20111,2010,BU,2437000.0
20111,2009,BU,2361100.0
20111,2008,BU,2169000.0
20121,2021,BU,2389000.0
20121,2020,BU,2499000.0
20121,2019,BU,2287000.0
20121,2018,BU,2223000.0
20121,2016,BU,2394500.0
20121,2015,BU,1928000.0
20121,2014,BU,1939000.0
20121,2013,BU,1422000.0
20121,2011,BU,1134000.0
20121,2010,BU,1499000.0
20121,2009,BU,1871200.0
20121,2008,BU,1220000.0
20127,2021,BU,1957000.0
20127,2020,BU,2078000.0
20127,2019,BU,2337000.0
20127,2018,BU,1574000.0
20127,2016,BU,2064000.0
20127,2015,BU,1586000.0
20127,2014,BU,1150900.0
20127,2013,BU,1222000.0
20127,2011,BU,699000.0
20127,2010,BU,1213000.0
20127,2009,BU,1826100.0
20139,2021,BU,3147000.0
20139,2020,BU,3315000.0
20139,2019,BU,3432000.0
20139,2018,BU,2992000.0
20139,2016,BU,3352500.0
20139,2015,BU,2843500.0
20139,2014,BU,2252400.0
20139,2013,BU,2745000.0
20139,2011,BU,1508000.0
20139,2010,BU,2153000.0
20139,2009,BU,2887100.0
20139,2008,BU,1853000.0
20177,2021,BU,1755000.0
20177,2020,BU,1664000.0
20177,2018,BU,1557000.0
20177,2016,BU,1860000.0
20177,2014,BU,1457000.0
20177,2013,BU,1437000.0
20177,2011,BU,1189000.0
20177,2010,BU,1295000.0
20177,2009,BU,1851000.0
20177,2008,BU,1411000.0
20197,2021,BU,1320000.0
20197,2020,BU,1500000.0
20197,2018,BU,1097000.0
20197,2013,BU,1169000.0
20197,2011,BU,606000.0
20197,2010,BU,902000.0
20197,2009,BU,1262000.0
20001,2020,BU,2402000.0
20001,2014,BU,1938600.0
20001,2013,BU,1672000.0
20001,2011,BU,665000.0
20001,2010,BU,1743000.0
20001,2009,BU,3207300.0
20001,2008,BU,1874000.0
20011,2021,BU,1285000.0
20011,2020,BU,1596000.0
20011,2019,BU,1479000.0
20011,2018,BU,1588000.0
20011,2015,BU,931200.0
20011,2014,BU,1149800.0
20011,2013,BU,727000.0
20011,2011,BU,441000.0
20011,2010,BU,915000.0
20011,2009,BU,1074100.0
20011,2008,BU,836000.0
20015,2021,BU,3309000.0
20015,2020,BU,2994000.0
20015,2019,BU,3326000.0
20015,2018,BU,4336000.0
20015,2016,BU,3604800.0
20015,2015,BU,2994000.0
20015,2014,BU,1890000.0
20015,2013,BU,2040000.0
20015,2011,BU,700000.0
20015,2010,BU,1888000.0
20015,2009,BU,2852500.0
20015,2008,BU,1764000.0
20019,2021,BU,160000.0
20019,2019,BU,347000.0
20019,2018,BU,324000.0
20019,2016,BU,229000.0
20019,2015,BU,276000.0
20019,2014,BU,200000.0
20019,2013,BU,163000.0
20019,2011,BU,124000.0
20019,2010,BU,171000.0
20021,2021,BU,2967000.0
20021,2020,BU,4534000.0
20021,2019,BU,3768000.0
20021,2015,BU,3968800.0
20021,2014,BU,3028200.0
20021,2013,BU,3019000.0
20021,2011,BU,1100000.0
20021,2010,BU,2972000.0
20021,2009,BU,3364300.0
20021,2008,BU,3334000.0
20035,2021,BU,2454000.0
20035,2020,BU,3295000.0
20035,2019,BU,3090000.0
20035,2016,BU,3474000.0
20035,2015,BU,2420000.0
20035,2014,BU,1893600.0
20035,2013,BU,1759000.0
20035,2011,BU,555000.0
20035,2010,BU,2306000.0
20035,2009,BU,2463700.0
20035,2008,BU,1132000.0
20037,2021,BU,2322000.0
20037,2020,BU,2362000.0
20037,2018,BU,2805000.0
20037,2016,BU,2695400.0
20037,2014,BU,2186600.0
20037,2013,BU,1988000.0
20037,2011,BU,850000.0
20037,2010,BU,2028000.0
20037,2009,BU,2720500.0
20037,2008,BU,2596000.0
20049,2021,BU,474000.0
20049,2019,BU,606000.0
20049,2018,BU,754000.0
20049,2016,BU,565900.0
20049,2015,BU,335000.0
20049,2014,BU,432000.0
20049,2011,BU,216000.0
20049,2010,BU,365000.0
20049,2009,BU,324100.0
20049,2008,BU,207000.0
20073,2021,BU,954000.0
20073,2020,BU,1046000.0
20073,2018,BU,1117000.0
20073,2015,BU,834000.0
20073,2014,BU,699000.0
20073,2013,BU,774000.0
20073,2011,BU,318000.0
20073,2010,BU,955000.0
20099,2021,BU,1675000.0
20099,2020,BU,3002000.0
20099,2018,BU,2472000.0
20099,2015,BU,2552200.0
20099,2014,BU,2256800.0
20099,2013,BU,1432000.0
20099,2011,BU,880000.0
20099,2010,BU,1889000.0
20099,2009,BU,2002300.0
20099,2008,BU,1495000.0
20125,2021,BU,1819000.0
20125,2020,BU,2865000.0
20125,2019,BU,2274000.0
20125,2018,BU,2546000.0
20125,2016,BU,2262600.0
20125,2015,BU,2183800.0
20125,2014,BU,2272300.0
20125,2013,BU,981000.0
20125,2011,BU,704000.0
20125,2010,BU,1494000.0
20125,2009,BU,2210400.0
20133,2021,BU,1729000.0
20133,2020,BU,1959000.0
20133,2018,BU,2251000.0
20133,2016,BU,2369000.0
20133,2015,BU,1923000.0
20133,2014,BU,1648700.0
20133,2013,BU,1317000.0
20133,2011,BU,727000.0
20133,2010,BU,1620000.0
20133,2009,BU,1952100.0
20133,2008,BU,1276000.0
20205,2021,BU,2287000.0
20205,2020,BU,2348000.0
20205,2019,BU,3086000.0
20205,2016,BU,3130800.0
20205,2014,BU,2117600.0
20205,2013,BU,1365000.0
20205,2011,BU,965000.0
20205,2010,BU,1911000.0
20205,2009,BU,2505500.0
20205,2008,BU,1527000.0
20207,2021,BU,1199000.0
20207,2020,BU,1387000.0
20207,2014,BU,810800.0
20207,2011,BU,425000.0
20207,2010,BU,978000.0
20207,2009,BU,789100.0
20207,2008,BU,468000.0
21007,2020,BU,2652000.0
21007,2019,BU,1853000.0
21007,2016,BU,2221000.0
21007,2015,BU,1861000.0
21007,2013,BU,2119000.0
21007,2011,BU,1558000.0
21007,2010,BU,1215000.0
21007,2009,BU,2000000.0
21007,2008,BU,1636000.0
21035,2021,BU,2539000.0
21035,2020,BU,2379000.0
21035,2018,BU,2167000.0
21035,2016,BU,1886000.0
21035,2015,BU,2222000.0
21035,2014,BU,1921000.0
21035,2013,BU,2110000.0
21035,2011,BU,1465000.0
21035,2010,BU,1088000.0
21035,2009,BU,2080000.0
21035,2008,BU,1201000.0
21039,2021,BU,1870000.0
21039,2020,BU,1988000.0
21039,2018,BU,1696000.0
21039,2016,BU,1510000.0
21039,2015,BU,1639000.0
21039,2014,BU,1310000.0
21039,2013,BU,1643000.0
21039,2011,BU,1039000.0
21039,2010,BU,934000.0
21039,2009,BU,1530000.0
21039,2008,BU,1118000.0
21075,2021,BU,2992000.0
21075,2020,BU,3069000.0
21075,2019,BU,1837000.0
21075,2016,BU,2513000.0
21075,2015,BU,2405000.0
21075,2014,BU,2655000.0
21075,2013,BU,2460000.0
21075,2011,BU,2049000.0
21075,2010,BU,1943000.0
21075,2009,BU,2600000.0
21075,2008,BU,1900000.0
21083,2021,BU,4699000.0
21083,2020,BU,4649000.0
21083,2018,BU,4457000.0
21083,2016,BU,4778000.0
21083,2015,BU,4805000.0
21083,2014,BU,3525000.0
21083,2013,BU,4240000.0
21083,2011,BU,2904000.0
21083,2010,BU,1970000.0
21083,2009,BU,3800000.0
21083,2008,BU,2342000.0
21105,2021,BU,2914000.0
21105,2020,BU,2948000.0
21105,2019,BU,2313000.0
21105,2018,BU,2585000.0
21105,2016,BU,2293000.0
21105,2015,BU,2370000.0
21105,2014,BU,2242000.0
21105,2013,BU,2365000.0
21105,2011,BU,1885000.0
21105,2010,BU,1555000.0
21105,2009,BU,2420000.0
21105,2008,BU,1664000.0
21139,2021,BU,1040000.0
21139,2020,BU,1107000.0
21139,2019,BU,954000.0
21139,2016,BU,1128000.0
21139,2011,BU,818000.0
21139,2010,BU,373000.0
21139,2009,BU,807000.0
21139,2008,BU,475000.0
21143,2020,BU,557000.0
21143,2019,BU,370000.0
21143,2018,BU,566000.0
21143,2015,BU,350000.0
21143,2011,BU,343000.0
21143,2010,BU,152000.0
21143,2009,BU,310000.0
21143,2008,BU,280000.0
21145,2021,BU,1482000.0
21145,2020,BU,1326000.0
21145,2014,BU,912000.0
21145,2011,BU,753000.0
21145,2010,BU,529000.0
21145,2009,BU,1042000.0
21145,2008,BU,766000.0
21157,2021,BU,1067000.0
21157,2020,BU,1049000.0
21157,2019,BU,584000.0
21157,2018,BU,938000.0
21157,2014,BU,857000.0
21157,2011,BU,526000.0
21157,2010,BU,323000.0
21157,2009,BU,780000.0
21157,2008,BU,640000.0
21221,2021,BU,1535000.0
21221,2020,BU,1099000.0
21221,2019,BU,1020000.0
21221,2018,BU,1177000.0
21221,2016,BU,1040000.0
21221,2015,BU,1301000.0
21221,2014,BU,944000.0
21221,2013,BU,1215000.0
21221,2011,BU,965000.0
21221,2010,BU,518000.0
21221,2009,BU,1035000.0
21221,2008,BU,616000.0
21033,2021,BU,2134000.0
21033,2020,BU,2309000.0
21033,2019,BU,1642000.0
21033,2018,BU,2046000.0
21033,2016,BU,2041000.0
21033,2015,BU,1638000.0
21033,2014,BU,1776000.0
21033,2013,BU,1643000.0
21033,2011,BU,1150000.0
21033,2010,BU,820000.0
21033,2009,BU,1215000.0
21033,2008,BU,859000.0
21047,2021,BU,4562000.0
21047,2020,BU,4485000.0
21047,2019,BU,3485000.0
21047,2018,BU,4320000.0
21047,2016,BU,4030000.0
21047,2015,BU,4130000.0
21047,2014,BU,3311000.0
21047,2011,BU,3075000.0
21047,2010,BU,1610000.0
21047,2009,BU,3215000.0
21047,2008,BU,1969000.0
21055,2021,BU,1344000.0
21055,2020,BU,1163000.0
21055,2018,BU,1204000.0
21055,2016,BU,1050000.0
21055,2015,BU,1130000.0
21055,2013,BU,1100000.0
21055,2011,BU,828000.0
21055,2010,BU,338000.0
21055,2009,BU,564000.0
21055,2008,BU,547200.0
21059,2021,BU,5079000.0
21059,2020,BU,4944000.0
21059,2019,BU,4085000.0
21059,2018,BU,4623000.0
21059,2016,BU,4383000.0
21059,2015,BU,4218000.0
21059,2014,BU,4030000.0
21059,2013,BU,4000000.0
21059,2011,BU,3131000.0
21059,2010,BU,2800000.0
21059,2009,BU,4100000.0
21059,2008,BU,3264000.0
21091,2021,BU,1011000.0
21091,2020,BU,867000.0
21091,2019,BU,778000.0
21091,2016,BU,800000.0
21091,2015,BU,774000.0
21091,2011,BU,437000.0
21091,2010,BU,430000.0
21091,2009,BU,568000.0
21091,2008,BU,456000.0
21101,2020,BU,5363000.0
21101,2019,BU,4174000.0
21101,2018,BU,5110000.0
21101,2015,BU,4811000.0
21101,2014,BU,4525000.0
21101,2013,BU,4225000.0
21101,2011,BU,3522000.0
21101,2010,BU,3000000.0
21101,2009,BU,4570000.0
21101,2008,BU,3654000.0
21107,2020,BU,2298000.0
21107,2013,BU,1985000.0
21107,2011,BU,1354000.0
21107,2010,BU,1085000.0
21107,2009,BU,1815000.0
21107,2008,BU,1371000.0
21141,2021,BU,3917000.0
21141,2020,BU,4085000.0
21141,2019,BU,3245000.0
21141,2018,BU,3805000.0
21141,2016,BU,3684000.0
21141,2015,BU,3516000.0
21141,2014,BU,2495000.0
21141,2013,BU,3575000.0
21141,2011,BU,2372000.0
21141,2010,BU,2035000.0
21141,2009,BU,2960000.0
21141,2008,BU,1940000.0
21149,2021,BU,3225000.0
21149,2020,BU,3079000.0
21149,2019,BU,2802000.0
21149,2018,BU,3160000.0
21149,2015,BU,2702000.0
21149,2014,BU,2766000.0
21149,2013,BU,2580000.0
21149,2011,BU,1954000.0
21149,2010,BU,1585000.0
21149,2009,BU,2615000.0
21149,2008,BU,2088000.0
21177,2021,BU,1450000.0
21177,2020,BU,1336000.0
21177,2018,BU,1361000.0
21177,2014,BU,1005000.0
21177,2013,BU,806000.0
21177,2011,BU,555000.0
21177,2010,BU,540000.0
21177,2009,BU,758000.0
21177,2008,BU,551800.0
21183,2021,BU,2327000.0
21183,2020,BU,2240000.0
21183,2019,BU,1931000.0
21183,2018,BU,2404000.0
21183,2015,BU,1930000.0
21183,2014,BU,2011000.0
21183,2013,BU,1695000.0
21183,2011,BU,1226000.0
21183,2010,BU,1300000.0
21183,2009,BU,1625000.0
21183,2008,BU,1291000.0
21213,2021,BU,2292000.0
21213,2020,BU,2431000.0
21213,2019,BU,2049000.0
21213,2018,BU,2254000.0
21213,2016,BU,2193000.0
21213,2015,BU,1595000.0
21213,2014,BU,1811000.0
21213,2011,BU,1370000.0
21213,2010,BU,1215000.0
21213,2009,BU,1910000.0
21213,2008,BU,1174000.0
21219,2021,BU,2965000.0
21219,2020,BU,2621000.0
21219,2019,BU,2347000.0
21219,2018,BU,2502000.0
21219,2016,BU,2569000.0
21219,2015,BU,2619000.0
21219,2014,BU,2311000.0
21219,2013,BU,2655000.0
21219,2011,BU,1824000.0
21219,2010,BU,1280000.0
21219,2009,BU,2135000.0
21219,2008,BU,1673000.0
21225,2021,BU,4106000.0
21225,2020,BU,3630000.0
21225,2019,BU,3172000.0
21225,2018,BU,3645000.0
21225,2016,BU,2818000.0
21225,2015,BU,2706000.0
21225,2014,BU,2995000.0
21225,2013,BU,2780000.0
21225,2011,BU,3016000.0
21225,2010,BU,2740000.0
21225,2009,BU,3560000.0
21225,2008,BU,2774000.0
21233,2021,BU,2766000.0
21233,2020,BU,2638000.0
21233,2019,BU,2159000.0
21233,2018,BU,2763000.0
21233,2016,BU,2314000.0
21233,2015,BU,2308000.0
21233,2014,BU,2019000.0
21233,2013,BU,2410000.0
21233,2011,BU,1756000.0
21233,2010,BU,1322000.0
21233,2009,BU,2160000.0
21233,2008,BU,1772000.0
21001,2021,BU,642000.0
21001,2020,BU,595000.0
21001,2019,BU,506000.0
21001,2018,BU,631000.0
21001,2016,BU,518000.0
21001,2015,BU,469000.0
21001,2014,BU,502000.0
21001,2013,BU,368000.0
21001,2011,BU,213000.0
21001,2010,BU,183000.0
21001,2009,BU,165000.0
21001,2008,BU,115400.0
21003,2021,BU,450000.0
21003,2020,BU,515000.0
21003,2015,BU,396000.0
21003,2011,BU,127000.0
21003,2010,BU,69500.0
21003,2008,BU,67100.0
21009,2021,BU,1504000.0
21009,2020,BU,1736000.0
21009,2019,BU,1140000.0
21009,2016,BU,1326000.0
21009,2015,BU,1353000.0
21009,2014,BU,1569000.0
21009,2011,BU,792000.0
21009,2010,BU,630000.0
21009,2009,BU,518000.0
21009,2008,BU,320000.0
21027,2021,BU,1830000.0
21027,2020,BU,2078000.0
21027,2019,BU,1106000.0
21027,2018,BU,1958000.0
21027,2016,BU,2016000.0
21027,2015,BU,1960000.0
21027,2014,BU,1692000.0
21027,2011,BU,844000.0
21027,2010,BU,470000.0
21027,2009,BU,1030000.0
21027,2008,BU,669000.0
21029,2021,BU,213000.0
21029,2020,BU,282000.0
21029,2019,BU,131000.0
21029,2018,BU,279000.0
21029,2016,BU,214000.0
21029,2015,BU,195000.0
21029,2013,BU,222000.0
21029,2011,BU,152000.0
21029,2010,BU,136000.0
21029,2009,BU,183000.0
21029,2008,BU,75900.0
21031,2021,BU,1665000.0
21031,2020,BU,1598000.0
21031,2019,BU,1296000.0
21031,2018,BU,1504000.0
21031,2016,BU,1058000.0
21031,2015,BU,1480000.0
21031,2014,BU,1258000.0
21031,2013,BU,1107000.0
21031,2011,BU,610000.0
21031,2010,BU,742000.0
21031,2009,BU,783000.0
21031,2008,BU,647000.0
21045,2021,BU,542000.0
21045,2020,BU,444000.0
21045,2019,BU,381000.0
21045,2015,BU,414000.0
21045,2014,BU,326000.0
21045,2013,BU,308000.0
21045,2011,BU,189000.0
21045,2010,BU,137000.0
21045,2009,BU,104000.0
21045,2008,BU,74300.0
21053,2020,BU,120000.0
21053,2016,BU,83000.0
21053,2014,BU,94000.0
21053,2013,BU,69000.0
21053,2011,BU,53000.0
21053,2010,BU,63500.0
21053,2008,BU,24000.0
21057,2020,BU,197000.0
21057,2019,BU,159000.0
21057,2018,BU,157000.0
21057,2015,BU,225000.0
21061,2021,BU,636000.0
21061,2020,BU,692000.0
21061,2019,BU,562000.0
21061,2018,BU,663000.0
21061,2016,BU,525000.0
21061,2015,BU,408000.0
21061,2014,BU,607000.0
21061,2013,BU,417000.0
21061,2011,BU,208000.0
21061,2010,BU,211000.0
21061,2009,BU,152000.0
21061,2008,BU,118900.0
21085,2021,BU,1343000.0
21085,2020,BU,1364000.0
21085,2018,BU,1357000.0
21085,2016,BU,1300000.0
21085,2015,BU,1114000.0
21085,2011,BU,567000.0
21085,2010,BU,393000.0
21085,2009,BU,622000.0
21085,2008,BU,331000.0
21087,2021,BU,826000.0
21087,2020,BU,670000.0
21087,2018,BU,765000.0
21087,2016,BU,577000.0
21087,2015,BU,657000.0
21087,2014,BU,624000.0
21087,2011,BU,278000.0
21087,2010,BU,229000.0
21087,2009,BU,202000.0
21087,2008,BU,168000.0
21093,2021,BU,2268000.0
21093,2020,BU,2237000.0
21093,2019,BU,1457000.0
21093,2018,BU,2274000.0
21093,2016,BU,2060000.0
21093,2015,BU,2146000.0
21093,2014,BU,1837000.0
21093,2013,BU,1850000.0
21093,2011,BU,1228000.0
21093,2010,BU,1050000.0
21093,2009,BU,1445000.0
21093,2008,BU,779000.0
21099,2021,BU,878000.0
21099,2020,BU,632000.0
21099,2019,BU,644000.0
21099,2018,BU,718000.0
21099,2016,BU,603000.0
21099,2015,BU,672000.0
21099,2014,BU,580000.0
21099,2013,BU,460000.0
21099,2011,BU,216000.0
21099,2010,BU,159000.0
21099,2009,BU,159000.0
21099,2008,BU,83900.0
21111,2021,BU,107000.0
21111,2020,BU,95800.0
21111,2019,BU,40000.0
21111,2013,BU,86000.0
21123,2021,BU,1567000.0
21123,2020,BU,1878000.0
21123,2019,BU,1312000.0
21123,2015,BU,1460000.0
21123,2014,BU,1372000.0
21123,2013,BU,1411000.0
21123,2011,BU,786000.0
21123,2010,BU,857000.0
21123,2009,BU,1040000.0
21123,2008,BU,614000.0
21155,2021,BU,1059000.0
21155,2020,BU,948000.0
21155,2019,BU,697000.0
21155,2018,BU,1036000.0
21155,2016,BU,941000.0
21155,2015,BU,970000.0
21155,2014,BU,971000.0
21155,2011,BU,478000.0
21155,2010,BU,522000.0
21155,2009,BU,551000.0
21155,2008,BU,260000.0
21163,2021,BU,1267000.0
21163,2020,BU,1414000.0
21163,2019,BU,856000.0
21163,2018,BU,1343000.0
21163,2016,BU,1276000.0
21163,2015,BU,1098000.0
21163,2014,BU,1042000.0
21163,2013,BU,855000.0
21163,2011,BU,449000.0
21163,2010,BU,428000.0
21163,2009,BU,790000.0
21163,2008,BU,432000.0
21169,2021,BU,410000.0
21169,2020,BU,302000.0
21169,2016,BU,289000.0
21169,2015,BU,276000.0
21169,2014,BU,350000.0
21169,2011,BU,111000.0
21169,2010,BU,56000.0
21169,2008,BU,37200.0
21171,2018,BU,358000.0
21171,2015,BU,360000.0
21171,2014,BU,337000.0
21171,2011,BU,169000.0
21171,2010,BU,43000.0
21171,2008,BU,12000.0
21179,2021,BU,1132000.0
21179,2020,BU,1127000.0
21179,2019,BU,785000.0
21179,2016,BU,1183000.0
21179,2015,BU,1123000.0
21179,2014,BU,995000.0
21179,2011,BU,646000.0
21179,2010,BU,681000.0
21179,2009,BU,690000.0
21179,2008,BU,387000.0
21207,2021,BU,491000.0
21207,2020,BU,449000.0
21207,2019,BU,413000.0
21207,2018,BU,440000.0
21207,2016,BU,429000.0
21207,2015,BU,413000.0
21207,2014,BU,387000.0
21207,2013,BU,295000.0
21207,2011,BU,210000.0
21207,2010,BU,230000.0
21207,2009,BU,192000.0
21207,2008,BU,84900.0
21217,2021,BU,859000.0
21217,2020,BU,867000.0
21217,2019,BU,672000.0
21217,2018,BU,797000.0
21217,2016,BU,871000.0
21217,2015,BU,882000.0
21217,2014,BU,792000.0
21217,2011,BU,405000.0
21217,2010,BU,425000.0
21217,2009,BU,430000.0
21217,2008,BU,245000.0
21227,2021,BU,1770000.0
21227,2020,BU,2187000.0
21227,2019,BU,1564000.0
21227,2018,BU,2019000.0
21227,2016,BU,1875000.0
21227,2015,BU,1605000.0
21227,2014,BU,1709000.0
21227,2013,BU,1790000.0
21227,2011,BU,1124000.0
21227,2010,BU,1223000.0
21227,2009,BU,1360000.0
21227,2008,BU,896000.0
21015,2021,BU,121000.0
21015,2020,BU,137000.0
21015,2019,BU,155000.0
21015,2018,BU,185000.0
21015,2016,BU,127000.0
21015,2015,BU,125000.0
21015,2014,BU,149000.0
21015,2013,BU,98000.0
21015,2011,BU,81000.0
21015,2010,BU,87700.0
21015,2009,BU,73000.0
21015,2008,BU,83900.0
21023,2021,BU,66200.0
21023,2018,BU,72200.0
21023,2016,BU,49500.0
21023,2015,BU,44000.0
21023,2009,BU,30500.0
21041,2021,BU,128000.0
21041,2020,BU,120000.0
21041,2016,BU,142000.0
21041,2013,BU,97900.0
21041,2011,BU,87500.0
21041,2010,BU,113000.0
21041,2009,BU,78000.0
21041,2008,BU,98300.0
21077,2016,BU,71000.0
21077,2011,BU,114000.0
21077,2009,BU,91500.0
21081,2021,BU,43400.0
21081,2020,BU,36200.0
21081,2019,BU,39600.0
21081,2015,BU,30000.0
21081,2013,BU,27000.0
21081,2011,BU,21500.0
21081,2010,BU,20800.0
21103,2021,BU,531000.0
21103,2020,BU,626000.0
21103,2019,BU,408000.0
21103,2018,BU,650000.0
21103,2016,BU,436000.0
21103,2015,BU,499000.0
21103,2014,BU,407000.0
21103,2013,BU,383000.0
21103,2011,BU,243000.0
21103,2010,BU,268000.0
21103,2009,BU,235000.0
21103,2008,BU,138500.0
21117,2021,BU,20500.0
21185,2021,BU,194000.0
21185,2020,BU,231000.0
21185,2019,BU,170000.0
21185,2018,BU,229000.0
21185,2016,BU,209000.0
21185,2015,BU,220000.0
21185,2014,BU,227000.0
21185,2013,BU,210000.0
21185,2011,BU,119000.0
21185,2010,BU,167000.0
